Glaz_V3135_w3_rep2,100.0,87.2225,58.61,39.375,18.89,10.8325,7.5,7.5,5.0,2.5,4.1675,5.0,6.25,4.1675,14.285,14.285,5.9025,3.5725,4.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_V3135_w3_rep3,100.0,100.0,90.625,63.765,35.3425,12.5,6.25,4.7925,3.125,1.5625,1.6675,1.785,1.785,1.9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1175,7.2725,11.25,9.9025,8.0425
Glaz_V3135_w3_rep4,100.0,100.0,94.6425,62.775000000000006,31.5475,19.645,7.4175,3.57,3.7075,0.0,0.0,0.0,0.0,0.0,5.555,9.375,9.375,7.5,9.375,9.7225,15.0,12.7775,13.215,11.4575,11.31,13.1175
Glaz_V3135_w7_rep1,100.0,100.0,96.4275,90.8325,85.565,84.375,70.4175,71.5775,54.7925,54.7925,44.0475,31.31,41.5175,51.11,31.25,27.0825,21.4575,27.4125,27.86,29.615,17.740000000000002,16.075000000000003,21.1325,20.24,25.0025,27.3225
Glaz_V3135_w7_rep2,100.0,100.0,100.0,96.6525,94.1075,91.0625,83.84,78.47,64.6225,57.29,55.23,47.7125,40.3275,35.565,31.25,32.155,32.29,30.0275,24.5775,24.48,24.4375,21.1975,20.385,19.2325,18.84,21.83
Glaz_V60000_w3_rep1,100.0,95.455,78.14750000000001,42.31,13.62,7.6925,2.0825,1.9225,1.9225,0.0,0.0,0.0,0.0,3.125,0.0,3.5725,6.25,3.125,11.25,18.75,0.0,5.0,5.0,8.5725,13.4925,9.475
Glaz_V60000_w3_rep2,100.0,98.215,89.8175,59.2325,35.6725,13.2025,5.265,3.75,3.955,2.64,2.705,0.0,1.785,0.0,1.9225,0.0,2.2725,4.1675,2.5,0.0,0.0,0.0,2.2725,9.2625,10.725,6.33
Glaz_V60000_w3_rep3,100.0,97.2225,79.7625,56.5475,23.215,6.25,3.5725,6.25,2.7775,3.125,3.125,5.0,5.0,5.0,5.0,25.0,5.0,6.25,4.1675,6.25,11.25,0.0,0.0,8.3325,6.25,0.0
Glaz_V60000_w3_rep4,100.0,100.0,81.4075,55.73,26.245,20.6625,11.7175,11.1375,11.6225,11.98,13.155,4.5825,5.625,3.5725,2.5,0.0,1.9225,0.0,1.9225,5.845,5.495,6.25,5.625,2.7775,3.125,5.625
Glaz_V60000_w3_rep5,100.0,100.0,82.2925,51.9875,50.0,38.885,15.2775,11.11,9.0275,3.5725,3.5725,6.25,6.25,9.8225,11.905,4.1675,3.5725,0.0,9.1675,11.905,0.0,0.0,0.0,0.0,0.0,4.1675
Glaz_V60000_w7_rep1,100.0,100.0,100.0,100.0,100.0,100.0,81.25,62.5,37.5,37.5,43.75,16.25,18.3325,32.917500000000004,30.0,22.5,26.25,31.2475,16.665,12.5,12.5,31.25,31.25,37.5,31.25,31.25
Glaz_V60000_w7_rep2,100.0,100.0,100.0,92.33,79.7225,70.845,52.92,38.785,30.3025,22.5325,11.25,9.09,10.04,9.09,6.33,15.15,12.5,21.11,0.0,0.0,0.0,4.1675,3.125,8.3325,14.8825,0.0
Glaz_V60000_w7_rep3,100.0,100.0,100.0,90.0,76.1375,59.9325,40.0475,28.0425,16.6025,10.795,8.012500000000001,6.8175,4.1675,4.166666666666667,2.7775,3.03,0.0,7.5,0.0,38.89,5.0,16.665,5.0,8.333333333333334,10.0,0.0
Glaz_V60000_w7_rep4,100.0,100.0,97.2225,88.5425,73.265,54.5125,38.8875,25.695,22.22,17.7075,25.183333333333334,20.625,8.466666666666667,9.375,4.1675,11.905,8.335,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_V60000_w7_rep5,100.0,100.0,100.0,98.0775,93.91,86.63,80.58500000000001,71.785,61.83,50.595,44.91,40.9525,42.7375,33.095,31.4275,29.645,26.2825,30.065,26.6025,29.485,29.075,29.02,34.065,33.9925,39.4475,40.620000000000005
Glaz_V60000_w7_rep6,100.0,100.0,100.0,98.0775,96.43,91.4125,86.31,75.08500000000001,65.9525,54.165,44.615,38.3325,31.7425,34.285,32.6175,31.07,29.285,24.8175,21.2275,21.2275,23.7125,28.8475,30.1275,32.5275,31.635,29.735
Glaz_V60100_w7_rep1,100.0,100.0,100.0,100.0,100.0,96.8625,95.98,84.08,83.07,76.5425,64.62,59.4725,52.32,46.965,37.95,33.445,29.485,27.0025,22.3425,22.8975,17.285,10.025,8.5725,7.38,7.564999999999999,7.762499999999999
Glaz_V60100_w7_rep2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.9175,93.5325,90.975,86.08,83.295,82.8025,81.4575,78.31,71.93,70.9975,68.7325,69.445,66.9625,67.8325,66.77,64.3275,60.4875
Glaz_V60100_w7_rep3,100.0,100.0,100.0,97.2225,77.955,65.94749999999999,42.61,31.815,22.1575,25.1125,19.3175,20.1125,19.545,20.075,21.135,19.735,18.75,24.79,22.6375,22.3725,25.7925,26.735,28.68,28.3225,27.0825,27.985
