Glaz_BL65881_w3_rep8,100.0,89.825,90.385,77.425,58.58,64.1975,56.2775,43.035,39.23,50.4175,41.55,41.6175,30.9475,25.295,31.6525,14.1025,19.6775,11.9775,11.25,9.92,14.1025,16.192500000000003,11.935,11.3675,10.5125,4.355
Glaz_BL65881_w7_rep1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,93.75,91.6675,93.75,88.75,90.8325,91.665,90.0,91.4275,86.00999999999999,84.5825,85.8325,84.5825,85.0,88.0925,81.66499999999999,82.25999999999999,78.3325,75.4175
Glaz_BL65881_w7_rep2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Glaz_BL65881_w7_rep3,100.0,100.0,100.0,100.0,100.0,100.0,97.2225,96.875,97.2225,97.2225,90.8725,86.11,80.3575,77.8575,85.0,80.9525,83.33333333333333,81.4575,78.8675,80.1175,21.4275,62.5,65.83500000000001,56.4575,76.6075,57.2925
Glaz_BL65881_w7_rep4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.0,93.75,95.8325,96.4275,96.875,100.0,96.4275,95.8325,100.0,95.8325,86.705,63.75,80.715,80.4175,83.81,76.6675,84.72333333333334
Glaz_BL65881_w7_rep5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.8325,96.875,96.875,95.8325,95.8325,96.4275,96.4275,95.8325,97.5,90.555,90.555,91.825,97.2225,93.3025,94.6025,89.395,91.4775
Glaz_BL65881_w7_rep6,100.0,100.0,100.0,100.0,100.0,98.215,97.9175,98.215,98.3325,91.0525,86.5175,84.89750000000001,83.615,83.9575,79.43,77.8,75.1575,71.7825,67.125,64.135,65.16499999999999,62.620000000000005,66.3375,62.5,61.16250000000001,57.5
Glaz_BL65881_w7_rep7,100.0,100.0,100.0,100.0,100.0,95.0,97.2225,94.345,92.8225,91.74,86.41,86.25,82.5375,82.7825,80.2875,83.02250000000001,78.275,75.0625,75.9625,74.8275,78.77250000000001,74.5025,70.015,68.38,64.4075,62.83
Glaz_Trip3_w3_rep1,100.0,95.645,92.5625,83.20750000000001,79.615,66.77,49.7775,41.635,36.665,40.065,36.25,35.1775,35.89,30.3475,28.19,20.92,22.975,18.275,22.5925,20.3825,24.18,5.3975,1.785,2.2725,2.2725,4.859999999999999
Glaz_Trip3_w3_rep2,100.0,96.4275,93.75,86.1125,78.89,67.24,63.6875,58.125,60.0,41.25,34.72,30.8325,26.6775,20.49,25.345,20.24,21.725,20.3775,20.8325,20.785,16.865000000000002,13.99,9.8225,15.48,14.4375,17.2925
