Glaz_V3135_w3_rep1,0.0,9.3175,40.5425,67.27250000000001,83.5875,83.6375,81.5925,65.0,45.4525,25.91,19.98,9.0275,4.1675,8.335,10.4175,4.1675,14.375,12.5,18.3325,30.0,11.25,3.5725,14.1675,10.0,16.6675,12.5
Glaz_V3135_w3_rep2,0.0,5.625,18.055,50.0,74.8625,89.445,87.2225,74.445,49.72,28.61,10.555,2.7775,3.125,4.1675,4.1675,5.0,13.5725,14.5825,11.905,23.3325,20.1375,23.96,30.475,25.0,12.9475,15.625
Glaz_V3135_w3_rep3,0.0,0.0,0.0,0.0,0.0,0.0,7.5,15.625,20.555,33.055,50.0,60.0,62.5,72.5,72.5,65.0,63.75,63.335,48.61,40.8325,44.0975,31.9425,29.165,27.38,20.8325,12.9475
Glaz_V3135_w3_rep4,0.0,0.0,0.0,1.19,9.915,24.135,38.1425,55.105,66.36,66.1825,62.0625,54.7525,53.875,45.6525,42.46,38.3125,36.405,34.855,34.1775,34.325,26.91,21.715,24.5225,26.39,25.385,30.8525
Glaz_V3135_w3_rep5,0.0,2.5,2.0825,9.5825,27.9075,37.5,56.98,75.67,71.92,68.3325,62.5,56.697500000000005,44.285,25.995,25.32,20.77,19.215,19.0775,18.9475,20.15,23.155,16.11,20.8325,12.045,14.6525,18.255
Glaz_V3135_w7_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.1675,4.1675,0.0,0.0,0.0,5.0,5.0,8.335,13.99,25.0,34.167500000000004,25.8325,27.5,39.585,28.75,36.6675
Glaz_V3135_w7_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,4.1675,9.1675,10.0,8.335,17.5,15.4175,14.1675,12.145,14.585,8.335,8.125
Glaz_V60000_w3_rep1,0.0,3.5725,30.3575,71.4275,79.465,96.875,89.13499999999999,65.9825,56.400000000000006,41.965,20.09,14.8825,11.25,5.0,0.0,6.25,12.5,14.5825,16.665,12.5,6.25,0.0,0.0,0.0,0.0,12.5
Glaz_V60000_w3_rep2,0.0,1.9225,17.6225,29.76,56.3225,75.5925,89.33500000000001,90.0,63.14,53.4775,37.22,31.5025,28.0075,21.21,15.3275,10.795,12.8775,10.3975,12.5,12.6,11.4575,11.11,11.6275,16.3625,15.625,17.7775
Glaz_V60000_w3_rep3,0.0,0.0,2.0825,9.375,25.285,44.86,62.635,75.42750000000001,77.5325,74.9425,64.31,44.3225,38.02,27.235,22.8275,22.8,11.125,14.99,13.445,13.92,10.985,7.2725,2.2725,10.845,10.625,10.8325
Glaz_V60000_w3_rep4,0.0,0.0,0.0,7.025,19.7025,34.6975,54.0625,60.9375,60.5925,58.2125,48.095,36.635,27.9,27.01,33.99,33.79,31.0425,30.4175,21.3625,24.3,13.78,9.3175,6.945,15.9275,13.75,11.265
Glaz_V60000_w3_rep5,0.0,0.0,6.25,19.4425,50.695,77.78,88.195,88.89,68.4025,63.195,44.4425,22.915,17.7075,11.4575,16.072499999999998,16.072499999999998,16.072499999999998,19.6425,18.3325,5.0,12.5,12.5,8.3325,0.0,0.0,5.0
Glaz_V60000_w7_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,2.7775,21.725,22.915,16.6675,19.5825,24.0475,32.975,37.3825,35.715,35.715,39.0475,48.215,38.75,40.4175
Glaz_V60000_w7_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.5,12.5,16.6675,20.8325,18.75,18.3325,29.1675,23.75,29.405,28.5725,31.25,27.0825,26.4875,25.2375,12.5
Glaz_V60000_w7_rep3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,25.0,23.33333333333333,33.3325,30.0,33.3325,66.66666666666667,0.0,66.66666666666667,44.44333333333333,33.3325,0.0,44.44333333333333,0.0,25.0,16.665
Glaz_V60000_w7_rep4,0.0,0.0,0.0,0.0,0.0,4.1675,19.285,21.1325,15.4775,25.9925,34.6825,33.175,49.7025,55.3575,60.535,43.38666666666666,78.57,51.19,78.33333333333333,70.3575,76.19,47.025000000000006,51.74666666666667,35.715,41.22,54.1675
Glaz_V60000_w7_rep5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1675,6.25,5.0,5.0,4.1675,18.75,10.4175,16.665,16.6675,9.1675,10.4175,3.125,5.0,5.0
Glaz_V60100_w3_rep1,0.0,2.5,0.0,1.6675,5.882499999999999,17.362499999999997,28.0775,38.3475,53.9225,65.19749999999999,67.1575,72.2225,74.1075,68.16,61.3575,59.1,46.8925,45.4575,36.3925,36.12,29.045,25.335,22.4175,18.9575,14.170000000000002,13.375
Glaz_V60100_w7_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1675,15.32,22.55,32.19,42.3625,44.4725,52.2975,52.935,55.785,51.915,48.7075,45.685,50.825,49.0675,45.3925,41.5625,29.9675,29.79,29.1975
Glaz_V60100_w7_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1675,6.6975,5.625,5.2775,5.05,7.2725,7.984999999999999,14.445,17.1925,20.0325,22.305,20.4925,18.9825,17.585,19.375,20.645,21.4425,19.8,19.63
Glaz_V60100_w7_rep3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5725,10.0,7.74,8.335,9.2175,9.1275,9.375,11.4575,19.445,14.235,16.4575,15.0,17.2,19.3175,19.695,17.145
Glaz_V60100_w7_rep4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.75,25.8325,39.9275,41.875,46.11,50.0,52.5,55.557500000000005,58.125,57.5,47.5,40.0,37.5,36.3875,31.39,27.7775,27.7775,21.3875,21.3875
